652,0.021345
653,0.008759
654,0.008010
655,0.007240
656,0.007379
657,0.008799
658,0.014534
659,0.008949
660,0.005888
661,0.015409
662,0.004795
663,0.006740
664,0.020954
665,0.013956
666,0.017342
667,0.003409
668,0.006969
669,0.010853
670,0.011812
671,0.012916
672,0.013305
673,0.012080
674,0.007320
675,0.011799
676,0.006659
677,0.008949
678,0.005630
679,0.010550
680,0.010162
681,0.005767
682,0.008096
683,0.005065
684,0.009829
685,0.009676
686,0.003916
687,0.008888
688,0.009274
689,0.007789
690,0.008448
691,0.009041
692,0.008877
693,0.008708
694,0.008227
695,0.008766
696,0.007881
697,0.008686
698,0.008525
699,0.008463
700,0.008007
701,0.008582
702,0.007703
703,0.013990
704,0.012168
705,0.010876
706,0.010140
707,0.009810
708,0.009233
709,0.007980
710,0.007312
711,0.007590
712,0.006868
713,0.007794
714,0.007405
715,0.006526
716,0.006575
717,0.007128
718,0.006577
719,0.007288
720,0.006346
721,0.006449
722,0.006571
723,0.007297
724,0.006241
725,0.006348
726,0.006523
727,0.006148
728,0.006247
729,0.006175
730,0.009862
731,0.007151
732,0.007080
733,0.012103
734,0.084078
735,0.013782
736,0.006043
737,0.005711
738,0.011743
739,0.030128
740,0.010493
741,0.008778
742,0.009666
743,0.006922
744,0.015201
745,0.003769
746,0.008868
747,0.034868
748,0.010853
749,0.006502
750,0.005484
751,0.010454
752,0.010981
753,0.008202
754,0.008292
755,0.010990
756,0.005268
757,0.009424
758,0.004705
759,0.007016
760,0.006085
761,0.008533
762,0.004159
763,0.006910
764,0.003652
765,0.006392
766,0.006116
767,0.004635
768,0.004564
769,0.010143
770,0.004968
771,0.005197
772,0.002693
773,0.006317
774,0.003597
775,0.005396
776,0.011383
777,0.003911
778,0.010723
779,0.009987
780,0.007807
781,0.008618
782,0.006704
783,0.005186
784,0.006534
785,0.005945
786,0.009261
787,0.008037
788,0.004971
789,0.005046
790,0.008402
791,0.005977
792,0.006644
793,0.007915
794,0.009875
795,0.008399
796,0.009296
797,0.007809
798,0.007150
799,0.007156
800,0.006161
801,0.007118
802,0.005709
803,0.004961
804,0.005205
805,0.004585
806,0.006273
807,0.005098
808,0.004538
809,0.004885
810,0.004360
811,0.006019
812,0.004935
813,0.004380
814,0.004708
815,0.004222
816,0.005862
817,0.004823
818,0.004264
819,0.004565
820,0.004100
821,0.005758
822,0.004733
823,0.004161
824,0.005554
825,0.004650
826,0.011602
827,0.008182
828,0.005975
829,0.008218
830,0.032141
831,0.050692
832,0.010104
833,0.007687
834,0.005723
835,0.005064
836,0.052945
837,0.008481
838,0.007180
839,0.009643
840,0.010483
841,0.007637
842,0.014710
843,0.005903
844,0.006775
845,0.006695
846,0.008508
847,0.006268
848,0.008157
849,0.004844
850,0.003902
851,0.006863
852,0.010574
853,0.026409
854,0.005880
855,0.009141
856,0.013460
857,0.008475
858,0.010291
859,0.007381
860,0.007947
861,0.012937
862,0.005332
863,0.004293
864,0.008285
865,0.006355
866,0.010540
867,0.006550
868,0.006929
869,0.007177
870,0.008405
871,0.006007
872,0.006680
873,0.005723
874,0.005219
875,0.005087
876,0.017328
877,0.010062
878,0.004458
879,0.006487
880,0.004835
881,0.004789
882,0.004005
883,0.025020
884,0.040158
885,0.010578
886,0.008662
887,0.007729
888,0.010071
889,0.008275
890,0.009166
891,0.007839
892,0.024539
893,0.007454
894,0.007429
895,0.005935
896,0.006478
897,0.007757
898,0.014695
899,0.006520
900,0.005551
901,0.005727
902,0.006482
903,0.005322
904,0.005696
905,0.004717
906,0.005284
907,0.006103
908,0.004816
909,0.008538
910,0.006706
911,0.006623
912,0.006062
913,0.005453
914,0.008181
915,0.006031
916,0.005638
917,0.004822
918,0.005187
919,0.004592
920,0.006623
921,0.005572
922,0.005209
923,0.004174
924,0.004859
925,0.004243
926,0.006176
927,0.005306
928,0.004992
929,0.004644
930,0.005751
931,0.005068
932,0.004639
933,0.005493
934,0.005287
935,0.022915
936,0.007816
937,0.007198
938,0.017571
939,0.003962
940,0.009633
941,0.005885
942,0.006486
943,0.011425
944,0.009820
945,0.008257
946,0.005934
947,0.008056
948,0.014617
949,0.004570
950,0.007741
951,0.010033
952,0.007722
953,0.006467
954,0.003808
955,0.004175
956,0.007585
957,0.006766
958,0.003240
959,0.006397
960,0.005199
961,0.006060
962,0.008944
963,0.007392
964,0.027309
965,0.008219
966,0.024684
967,0.008414
968,0.008175
969,0.005816
970,0.003330
971,0.016034
972,0.007041
973,0.009456
974,0.026289
975,0.007391
976,0.009353
977,0.005465
978,0.013930
979,0.005700
980,0.009047
981,0.009940
982,0.005673
983,0.006117
984,0.007781
985,0.009208
986,0.005499
987,0.005747
988,0.005298
989,0.004415
990,0.006621
991,0.008854
992,0.003785
993,0.008688
994,0.009394
995,0.005857
996,0.009025
997,0.007833
998,0.022446
999,0.006628
1000,0.006743
1001,0.008812
1002,0.006599
1003,0.008150
1004,0.007751
1005,0.007154
1006,0.006574
1007,0.007626
1008,0.005438
1009,0.007332
1010,0.006276
1011,0.006440
1012,0.006511
1013,0.006707
1014,0.006331
1015,0.005874
1016,0.005543
1017,0.005300
1018,0.005683
1019,0.005176
1020,0.005233
1021,0.005375
1022,0.005088
1023,0.004697
1024,0.004676
1025,0.005036
1026,0.004648
1027,0.004782
1028,0.004955
1029,0.004661
1030,0.004367
1031,0.004722
1032,0.004910
1033,0.004360
1034,0.005114
1035,0.004529
1036,0.004325
1037,0.004467
1038,0.004189
1039,0.004571
1040,0.004674
1041,0.004209
1042,0.004884
1043,0.004403
1044,0.004218
1045,0.004324
1046,0.004074
1047,0.004456
1048,0.004046
1049,0.004708
1050,0.004334
1051,0.004121
1052,0.004147
1053,0.003928
1054,0.004282
1055,0.003878
1056,0.004553
1057,0.004272
1058,0.004028
1059,0.004012
1060,0.003835
1061,0.004176
1062,0.003789
1063,0.004457
1064,0.003903
1065,0.004377
1066,0.004321
1067,0.004931
1068,0.008511
1069,0.007290
1070,0.008083
1071,0.008956
1072,0.006786
1073,0.006470
1074,0.009128
1075,0.007771
1076,0.006709
1077,0.005978
1078,0.006308
1079,0.008154
1080,0.005995
1081,0.004751
1082,0.005984
1083,0.005323
1084,0.004703
1085,0.005915
1086,0.006339
1087,0.004628
1088,0.008228
1089,0.007108
1090,0.005885
1091,0.006163
1092,0.004488
1093,0.004686
1094,0.007568
1095,0.007249
1096,0.003795
1097,0.002860
1098,0.006695
1099,0.006226
1100,0.006301
1101,0.005951
1102,0.003650
1103,0.006043
1104,0.007740
1105,0.004065
1106,0.005451
1107,0.002985
1108,0.007258
1109,0.009454
1110,0.008196
1111,0.004352
1112,0.004811
1113,0.007786
1114,0.006432
1115,0.007809
1116,0.005390
1117,0.005105
1118,0.007551
1119,0.004301
1120,0.006531
1121,0.004177
1122,0.007694
1123,0.006552
1124,0.006756
1125,0.005336
1126,0.005645
1127,0.006596
1128,0.006849
1129,0.006311
1130,0.004374
1131,0.003923
1132,0.009181
1133,0.007121
1134,0.008075
1135,0.006104
1136,0.006970
1137,0.006038
1138,0.004488
1139,0.003811
1140,0.007876
1141,0.003010
1142,0.005906
1143,0.005683
1144,0.005512
1145,0.006504
1146,0.006777
1147,0.005388
1148,0.006479
1149,0.005387
1150,0.005926
1151,0.004101
1152,0.008629
1153,0.007055
1154,0.005280
1155,0.007377
1156,0.006695
1157,0.005973
1158,0.006429
1159,0.006591
1160,0.006154
1161,0.006033
1162,0.006015
1163,0.005776
1164,0.005462
1165,0.005090
1166,0.005456
1167,0.005694
1168,0.005412
1169,0.005401
1170,0.005454
1171,0.005282
1172,0.005004
1173,0.004744
1174,0.005124
1175,0.005395
1176,0.005163
1177,0.005139
1178,0.005212
1179,0.009296
1180,0.006862
1181,0.005950
1182,0.006332
1183,0.005877
1184,0.006162
1185,0.005667
1186,0.005627
1187,0.005233
1188,0.005371
1189,0.005396
1190,0.005196
1191,0.005093
1192,0.005154
1193,0.005184
1194,0.005132
1195,0.005207
1196,0.004861
1197,0.005054
1198,0.005179
1199,0.004786
1200,0.004975
1201,0.004914
1202,0.004942
1203,0.005039
1204,0.004680
1205,0.004579
1206,0.004685
1207,0.004834
1208,0.004514
1209,0.004476
1210,0.004578
1211,0.004456
1212,0.004486
1213,0.004440
1214,0.004806
1215,0.007456
1216,0.006137
1217,0.005065
1218,0.003855
1219,0.008206
1220,0.010791
1221,0.005791
1222,0.003503
1223,0.006834
1224,0.007479
1225,0.006376
1226,0.004814
1227,0.003770
1228,0.007996
1229,0.005364
1230,0.006127
1231,0.004076
1232,0.005024
1233,0.006468
1234,0.007537
1235,0.005712
1236,0.006379
1237,0.003402
1238,0.004938
1239,0.003846
1240,0.003489
1241,0.007860
1242,0.007408
1243,0.007584
1244,0.004466
1245,0.006298
1246,0.005458
1247,0.006374
1248,0.003386
1249,0.006698
1250,0.006592
1251,0.005278
1252,0.006447
1253,0.004580
1254,0.005529
1255,0.004737
1256,0.012492
1257,0.005436
1258,0.007422
1259,0.003569
1260,0.005635
1261,0.008111
1262,0.004692
1263,0.007070
1264,0.004642
1265,0.003193
1266,0.010792
1267,0.004654
1268,0.008684
1269,0.004397
1270,0.006857
1271,0.006222
1272,0.003817
1273,0.004040
1274,0.007209
1275,0.005673
1276,0.007822
1277,0.006751
1278,0.003839
1279,0.006710
1280,0.004859
1281,0.007990
1282,0.006181
1283,0.005430
1284,0.004090
1285,0.005665
1286,0.005776
1287,0.005595
1288,0.002939
1289,0.006014
1290,0.002599
1291,0.005566
1292,0.007248
1293,0.004836
1294,0.007579
1295,0.006173
1296,0.003150
1297,0.008698
1298,0.003463
1299,0.007601
1300,0.007389
1301,0.005943
1302,0.006859
1303,0.006465
1304,0.006285
1305,0.006748
1306,0.006432
1307,0.004961
1308,0.005514
1309,0.004543
1310,0.004447
1311,0.005156
1312,0.005615
1313,0.005688
1314,0.004658
1315,0.005266
1316,0.004187
1317,0.004611
1318,0.005404
1319,0.004164
1320,0.004014
1321,0.004115
1322,0.004836
1323,0.003947
1324,0.004358
1325,0.004839
1326,0.004573
1327,0.004190
1328,0.005090
1329,0.004476
1330,0.005239
1331,0.004154
1332,0.006077
1333,0.004111
1334,0.004131
1335,0.003916
1336,0.004729
1337,0.004278
1338,0.004990
1339,0.003953
1340,0.005790
1341,0.004098
1342,0.003871
1343,0.004577
1344,0.004187
1345,0.004856
1346,0.003866
1347,0.005644
1348,0.003999
1349,0.004476
1350,0.004131
1351,0.004760
1352,0.005484
1353,0.003975
1354,0.004412
1355,0.004679
1356,0.005414
1357,0.003975
1358,0.004383
1359,0.004635
1360,0.005363
1361,0.005274
1362,0.003407
1363,0.005775
1364,0.003920
1365,0.004913
1366,0.003546
1367,0.004849
1368,0.004854
1369,0.004097
1370,0.005565
1371,0.003879
1372,0.005507
1373,0.006051
1374,0.005957
1375,0.006794
1376,0.004824
1377,0.006655
1378,0.008434
1379,0.006942
1380,0.008470
1381,0.005460
1382,0.003634
1383,0.004698
1384,0.004218
1385,0.006050
1386,0.006104
1387,0.003507
1388,0.003277
1389,0.004705
1390,0.006401
1391,0.006484
1392,0.002878
1393,0.006155
1394,0.006953
1395,0.007480
1396,0.004918
1397,0.003893
1398,0.006143
1399,0.005123
1400,0.004098
1401,0.006516
1402,0.005497
1403,0.005205
1404,0.003807
1405,0.006989
1406,0.004288
1407,0.003154
1408,0.005374
1409,0.003046
1410,0.005589
1411,0.004179
1412,0.005817
1413,0.005224
1414,0.008225
1415,0.006828
1416,0.006899
1417,0.006524
1418,0.004866
1419,0.006496
1420,0.004087
1421,0.004513
1422,0.003749
1423,0.003224
1424,0.004672
1425,0.003451
1426,0.006817
1427,0.007006
1428,0.005821
1429,0.004037
1430,0.002816
1431,0.005836
1432,0.003703
1433,0.004805
1434,0.002602
1435,0.006413
1436,0.002161
1437,0.006194
1438,0.003228
1439,0.002847
1440,0.002764
1441,0.006001
1442,0.007196
1443,0.006407
1444,0.003380
1445,0.006104
1446,0.006005
1447,0.003874
1448,0.005822
1449,0.004323
1450,0.003106
1451,0.005887
1452,0.003649
1453,0.005992
1454,0.008292
1455,0.004766
1456,0.006901
1457,0.005563
1458,0.004344
1459,0.005438
1460,0.005794
1461,0.005490
1462,0.006735
1463,0.006324
1464,0.004851
1465,0.005474
1466,0.006435
1467,0.004785
1468,0.007487
1469,0.005701
1470,0.006385
1471,0.004988
1472,0.006012
1473,0.005901
1474,0.005280
1475,0.006143
1476,0.005788
1477,0.005647
1478,0.004181
1479,0.006060
1480,0.005853
1481,0.006397
1482,0.004933
1483,0.005966
1484,0.005720
1485,0.005656
1486,0.005850
1487,0.005584
1488,0.005491
1489,0.005731
1490,0.005712
1491,0.006186
1492,0.004738
1493,0.005807
1494,0.005592
1495,0.005478
1496,0.006088
1497,0.004673
1498,0.005774
1499,0.005540
1500,0.005641
1501,0.005451
1502,0.005627
1503,0.005594
1504,0.003832
1505,0.005563
1506,0.005443
1507,0.006033
1508,0.004629
1509,0.005705
1510,0.005494
1511,0.005591
1512,0.005389
1513,0.005561
1514,0.005557
1515,0.003750
1516,0.005507
1517,0.005405
1518,0.005976
1519,0.004561
1520,0.005653
1521,0.005626
1522,0.005344
1523,0.005503
1524,0.003650
1525,0.005457
1526,0.004472
1527,0.005626
1528,0.005873
1529,0.005279
1530,0.002976
1531,0.003654
1532,0.005658
1533,0.005435
1534,0.004421
1535,0.005602
1536,0.005284
1537,0.002954
1538,0.003604
1539,0.005483
1540,0.005554
1541,0.005270
1542,0.002909
1543,0.003590
1544,0.002846
1545,0.003541
1546,0.002816
1547,0.003529
1548,0.002793
1549,0.002748
1550,0.003598
1551,0.004072
1552,0.005703
1553,0.003330
1554,0.005070
1555,0.004079
1556,0.003858
1557,0.003405
1558,0.003293
1559,0.005138
1560,0.008090
1561,0.005237
1562,0.007075
1563,0.004920
1564,0.004137
1565,0.004294
1566,0.003674
1567,0.007501
1568,0.004597
1569,0.003468
1570,0.006174
1571,0.004990
1572,0.005282
1573,0.006757
1574,0.005828
1575,0.007212
1576,0.004326
1577,0.003581
1578,0.006151
1579,0.003782
1580,0.002735
1581,0.006572
1582,0.004510
1583,0.003869
1584,0.002655
1585,0.004632
1586,0.003178
1587,0.003316
1588,0.005825
1589,0.003069
1590,0.005825
1591,0.006851
1592,0.007953
1593,0.006970
1594,0.003390
1595,0.002541
1596,0.006454
1597,0.004477
1598,0.005262
1599,0.004916
1600,0.004692
1601,0.003442
1602,0.006042
1603,0.008336
1604,0.004432
1605,0.007834
1606,0.004285
1607,0.004694
1608,0.006643
1609,0.002666
1610,0.003736
1611,0.005674
1612,0.002392
1613,0.006569
1614,0.007119
1615,0.004146
1616,0.004236
1617,0.005056
1618,0.005186
1619,0.005885
1620,0.004485
1621,0.005399
1622,0.005167
1623,0.006169
1624,0.003742
1625,0.002826
1626,0.006190
1627,0.005118
1628,0.004348
1629,0.005145
1630,0.003569
1631,0.001841
1632,0.003479
1633,0.004348
1634,0.004142
1635,0.003316
1636,0.003256
1637,0.004117
1638,0.006396
1639,0.006416
1640,0.001959
1641,0.005735
1642,0.007061
1643,0.008123
1644,0.006154
1645,0.004837
1646,0.004597
1647,0.002903
1648,0.002053
1649,0.004360
1650,0.005149
1651,0.005897
1652,0.004100
1653,0.002367
1654,0.005006
1655,0.001653
1656,0.005424
1657,0.003665
1658,0.001964
1659,0.006691
1660,0.002167
1661,0.004828
1662,0.002710
1663,0.004976
1664,0.002561
1665,0.002083
1666,0.003672
1667,0.004222
1668,0.002803
1669,0.004868
1670,0.003657
1671,0.001996
1672,0.005511
1673,0.005774
1674,0.004275
1675,0.001987
1676,0.001823
1677,0.002926
1678,0.003618
1679,0.002069
1680,0.002504
1681,0.001674
1682,0.003839
1683,0.001330
1684,0.002547
1685,0.001432
1686,0.001314
1687,0.002067
1688,0.002776
1689,0.001753
1690,0.002029
1691,0.001445
1692,0.003225
1693,0.001151
1694,0.002203
1695,0.001307
1696,0.001154
1697,0.001797
1698,0.002487
1699,0.003154
1700,0.002347
1701,0.001927
1702,0.002011
1703,0.002395
1704,0.002723
1705,0.001374
1706,0.003315
1707,0.002152
1708,0.002064
1709,0.001292
1710,0.001946
1711,0.001701
1712,0.001913
1713,0.001749
1714,0.002438
1715,0.001112
1716,0.003043
1717,0.001754
1718,0.001678
1719,0.001136
1720,0.001635
1721,0.001443
1722,0.001768
1723,0.001555
1724,0.002298
1725,0.002860
1726,0.001584
1727,0.001472
1728,0.001079
1729,0.001445
1730,0.001308
1731,0.001680
1732,0.001459
1733,0.001389
1734,0.001336
1735,0.001004
1736,0.001330
1737,0.001634
1738,0.001514
1739,0.001298
1740,0.001220
1741,0.001074
1742,0.005211
1743,0.004785
1744,0.005462
1745,0.007425
1746,0.005184
1747,0.001932
1748,0.007386
1749,0.004734
1750,0.007544
1751,0.005807
1752,0.004635
1753,0.006820
1754,0.003900
1755,0.002235
1756,0.004655
1757,0.005589
1758,0.003593
1759,0.008070
1760,0.005525
1761,0.006560
1762,0.003969
1763,0.004704
1764,0.005604
1765,0.004267
1766,0.004072
1767,0.006212
1768,0.006361
1769,0.005194
1770,0.007821
1771,0.005282
1772,0.005932
1773,0.004313
1774,0.003819
1775,0.006868
1776,0.005933
1777,0.003855
1778,0.005419
1779,0.002773
1780,0.004355
1781,0.006197
1782,0.006669
1783,0.002118
1784,0.005418
1785,0.005769
1786,0.004456
1787,0.003572
1788,0.006023
1789,0.005207
1790,0.001879
1791,0.007346
1792,0.004931
1793,0.003041
1794,0.003506
1795,0.003174
1796,0.003391
1797,0.002116
1798,0.006869
1799,0.004887
1800,0.004832
1801,0.006241
1802,0.003032
1803,0.004644
1804,0.003958
1805,0.004953
1806,0.003427
1807,0.002881
1808,0.006000
1809,0.002264
1810,0.006113
1811,0.005705
1812,0.005073
1813,0.003782
1814,0.005794
1815,0.002424
1816,0.003416
1817,0.003942
1818,0.003748
1819,0.005354
1820,0.004040
1821,0.002460
1822,0.004083
1823,0.006899
1824,0.003041
1825,0.002556
1826,0.007422
1827,0.003950
1828,0.003449
1829,0.001818
1830,0.003412
1831,0.004883
1832,0.007062
1833,0.005210
1834,0.004482
1835,0.003399
1836,0.003906
1837,0.004232
1838,0.007166
1839,0.003332
1840,0.002246
1841,0.006490
1842,0.004376
1843,0.003887
1844,0.003141
1845,0.002511
1846,0.001818
1847,0.004597
1848,0.003540
1849,0.003778
1850,0.003109
1851,0.001608
1852,0.003337
1853,0.002927
1854,0.007358
1855,0.003108
1856,0.005059
1857,0.003007
1858,0.002455
1859,0.002004
1860,0.002201
1861,0.006127
1862,0.005623
1863,0.006316
1864,0.005842
1865,0.004444
1866,0.007094
1867,0.006189
1868,0.002478
1869,0.005691
1870,0.003855
1871,0.004942
1872,0.003053
1873,0.006222
1874,0.003204
