345,0.336919
346,0.388645
347,0.387402
348,0.493529
349,0.372734
350,0.458771
351,0.3349
352,0.398515
353,0.367774
354,0.348555
355,0.455763
356,0.416292
357,0.404066
358,0.429092
359,0.433832
360,0.387572
361,0.411106
362,0.42815
363,0.386315
364,0.42262
365,0.475802
366,0.405688
367,0.386263
368,0.305872
369,0.409749
370,0.549104
371,0.385578
372,0.396199
373,0.444636
374,0.422165
375,0.492949
376,0.364784
377,0.432578
378,0.340941
379,0.34309
380,0.393236
381,0.543678
382,0.444165
383,0.423604
384,0.385132
385,0.313634
386,0.403859
387,0.52375
388,0.414637
389,0.432045
390,0.50164
391,0.391745
392,0.510134
393,0.390465
394,0.421371
395,0.443552
396,0.543526
397,0.429034
398,0.495664
399,0.467352
400,0.30104
401,0.369296
402,0.523256
403,0.518631
404,0.428679
405,0.50524
406,0.404718
407,0.503549
408,0.467237
409,0.421808
410,0.388061
411,0.393402
412,0.377936
413,0.495389
414,0.494709
415,0.425381
416,0.476883
417,0.498788
418,0.494898
419,0.408482
420,0.402526
421,0.386952
422,0.410692
423,0.50237
424,0.412666
425,0.476287
426,0.413048
427,0.367777
428,0.508302
429,0.386458
430,0.518285
431,0.469938
432,0.416765
433,0.486521
434,0.503806
435,0.355143
436,0.411874
437,0.469503
438,0.486171
439,0.486087
440,0.429604
441,0.298616
442,0.503302
443,0.426051
444,0.40383
445,0.413192
446,0.323194
447,0.411291
448,0.492543
449,0.401308
450,0.466975
451,0.498747
452,0.332189
453,0.498537
454,0.366092
455,0.454871
456,0.353988
457,0.365393
458,0.342172
459,0.331056
460,0.520627
461,0.423784
462,0.389348
463,0.418684
464,0.40755
465,0.420668
466,0.492342
467,0.391956
468,0.399891
469,0.381932
470,0.375489
471,0.418558
472,0.440819
473,0.41004
474,0.500372
475,0.33875
476,0.423064
477,0.409939
478,0.323607
479,0.384387
480,0.295741
481,0.501433
482,0.400903
483,0.380617
484,0.473814
485,0.427715
486,0.337684
487,0.363952
488,0.528816
489,0.339496
490,0.311289
491,0.488699
492,0.412377
493,0.546448
494,0.450608
495,0.400879
496,0.363521
497,0.300002
498,0.496706
499,0.506425
500,0.327679
501,0.406826
502,0.40983
503,0.382149
504,0.518062
505,0.385073
506,0.369455
507,0.440053
508,0.337231
509,0.372138
510,0.380702
511,0.295363
512,0.467688
513,0.492013
514,0.395171
515,0.441783
516,0.387995
517,0.396191
518,0.428437
519,0.395326
520,0.401554
521,0.49222
522,0.287284
523,0.425573
524,0.425638
525,0.423383
526,0.384208
527,0.428535
528,0.362566
529,0.41934
530,0.384127
531,0.394135
532,0.402213
533,0.27162
534,0.422557
535,0.474151
536,0.445443
537,0.386016
538,0.38747
539,0.469005
540,0.501668
541,0.542602
542,0.329064
543,0.421408
544,0.420743
545,0.407881
546,0.379806
547,0.405348
548,0.41274
549,0.362087
550,0.362052
551,0.48426
552,0.423779
553,0.289119
554,0.502024
555,0.424035
556,0.401862
557,0.40802
558,0.320309
559,0.409771
560,0.491564
561,0.396291
562,0.467037
563,0.49748
564,0.325186
565,0.497414
566,0.359284
567,0.450827
568,0.347347
569,0.362257
570,0.334508
571,0.327853
572,0.519558
573,0.418218
574,0.386514
575,0.414413
576,0.405553
577,0.420105
578,0.491412
579,0.38823
580,0.39538
581,0.376073
